82,86,92
82,87,94
82,87,94
83,88,95
83,88,95
83,88,96
84,89,96
84,89,96
84,89,97
85,90,97
85,90,97
85,91,98
86,91,98
86,91,98
86,92,99
87,92,99
87,92,99
87,92,99
88,93,100
88,93,100
88,93,100
89,93,100
89,94,101
89,94,101
89,94,101
90,94,101
90,95,102
90,95,102
90,95,102
90,95,102
91,95,102
91,95,103
91,96,103
91,96,103
91,96,103
91,96,103
91,96,104
91,96,104
92,96,103
92,96,104
92,96,104
92,96,105
92,97,106
92,97,106
92,97,106
92,97,105
92,97,104
92,97,104
92,97,104
92,97,104
92,97,104
92,97,104
92,97,104
92,97,104
92,97,104
92,97,104
91,97,104
91,96,104
91,96,103
91,96,103
91,96,103
91,96,103
91,96,103
91,96,102
90,95,102
90,95,102
90,95,102
90,94,102
90,94,101
89,94,101
89,94,101
89,94,101
89,94,101
88,93,100
88,93,100
88,93,100
87,92,99
87,92,99
87,92,99
86,91,99
86,91,98
86,91,98
85,91,98
85,90,97
85,90,97
84,89,97
84,89,96
84,89,95
83,88,94
83,88,94
83,87,95
82,87,96
82,86,95
82,86,95
81,85,94
81,85,93
81,85,92
80,84,92
80,84,91
79,83,91
79,83,90
79,83,88
78,82,89
78,82,89
77,82,87
77,81,86
77,81,87
76,80,87
76,80,86
75,79,85
75,79,84
75,79,85
75,79,85
76,80,85
76,80,86
76,80,87
77,81,87
77,81,87
78,82,88
78,82,88
78,82,90
79,83,90
79,83,91
80,84,90
80,84,91
80,85,92
81,85,92
81,85,92
81,86,92
82,86,94
82,87,94
82,87,95
83,88,95
83,88,95
83,89,95
84,89,96
84,89,96
84,90,96
85,90,97
85,90,97
85,91,98
86,91,98
86,91,98
87,92,98
87,92,99
87,92,99
87,92,99
88,93,99
88,92,99
88,93,100
89,93,101
89,94,101
89,94,101
89,94,101
89,94,101
90,94,102
90,95,102
90,95,102
90,95,102
90,95,102
91,95,102
91,96,103
91,96,103
91,96,103
91,96,102
91,96,103
91,96,103
91,96,103
91,96,104
91,96,105
92,96,106
92,96,106
92,96,106
92,96,105
92,96,104
92,96,104
82,87,94
91,96,104
92,97,103
92,97,103
91,96,103
91,96,104
91,96,104
91,96,103
91,96,103
91,96,103
91,96,103
91,96,103
91,95,103
91,95,102
90,95,102
90,95,102
90,95,102
90,95,102
90,94,101
89,94,101
89,94,101
89,94,101
89,94,101
88,94,100
88,93,100
88,93,100
88,93,100
87,92,99
87,92,99
87,92,99
86,91,99
86,91,98
86,91,98
85,90,98
85,90,97
85,90,97
84,90,96
84,89,96
84,89,96
83,89,95
83,88,94
83,88,94
82,87,95
82,87,95
82,86,95
81,86,95
81,85,94
81,85,92
80,84,92
80,84,91
80,83,91
79,83,90
79,83,90
78,82,89
78,82,88
78,82,88
77,81,87
77,81,87
76,81,85
76,80,86
76,80,85
75,79,84
74,79,84
74,79,84
75,79,84
75,79,84
76,80,84
76,80,86
77,81,86
77,81,86
77,81,87
78,82,88
78,82,89
79,83,90
79,83,90
79,83,89
80,84,90
80,84,91
81,85,92
81,85,92
81,86,92
82,86,93
82,86,93
82,87,94
82,87,95
83,88,94
83,88,94
83,89,95
84,89,96
84,89,96
84,90,95
85,90,97
85,90,97
86,91,97
86,91,97
86,91,98
87,92,99
87,92,99
87,92,99
87,92,99
88,93,100
88,93,100
88,93,100
88,93,100
89,94,101
89,94,101
89,94,101
89,94,101
90,94,101
90,95,102
90,95,102
90,95,102
90,95,102
90,95,102
91,95,102
91,95,102
91,95,101
91,95,102
91,95,102
91,95,101
91,96,102
91,96,104
91,96,104
91,96,105
91,96,105
91,96,104
91,96,103
91,96,103
91,96,103
91,96,103
91,96,102
91,96,102
91,96,102
91,96,102
91,96,102
91,96,103
91,96,103
91,96,102
91,95,102
91,95,102
90,95,102
90,95,102
90,95,102
90,95,102
90,95,102
90,95,101
89,94,101
89,94,101
89,94,100
89,94,101
88,94,100
88,93,100
88,93,100
88,93,100
87,92,99
87,92,99
87,92,99
87,91,99
86,91,98
86,91,98
86,90,98
85,90,97
85,90,97
84,89,96
84,89,96
84,89,95
83,88,95
83,88,94
83,88,93
82,87,93
82,87,94
82,86,95
82,86,94
81,85,94
81,85,93
80,84,92
80,84,92
80,84,91
79,83,91
79,83,90
79,83,90
78,82,89
78,82,89
77,81,88
77,81,88
77,81,87
76,80,85
76,80,84
75,79,84
75,79,83
74,78,83
74,78,83
75,79,83
75,79,83
76,79,83
76,80,84
76,80,85
77,81,86
77,81,87
78,81,87
78,82,88
78,82,90
79,83,89
79,83,89
80,83,89
80,84,90
80,84,90
81,85,91
81,85,91
81,86,92
82,86,93
82,87,94
82,87,94
83,87,94
83,88,94
83,88,94
83,89,95
84,89,96
84,89,95
84,90,96
85,90,96
85,90,96
86,91,96
86,91,97
86,91,98
87,92,99
87,92,99
87,92,99
87,93,99
88,92,100
88,93,99
88,93,100
88,93,100
89,94,100
89,94,100
89,94,101
89,94,101
89,94,101
90,94,101
90,95,102
90,95,102
90,95,102
90,95,102
90,94,101
90,95,101
91,94,100
91,95,100
91,95,100
91,96,100
91,96,102
91,96,103
91,96,103
91,96,103
91,96,103
91,96,103
91,96,103
91,96,103
91,96,103
91,96,102
91,96,101
91,96,101
91,96,101
91,96,102
91,96,103
91,96,102
90,96,101
90,95,101
90,95,102
90,95,102
90,95,102
90,95,102
90,95,101
89,95,101
89,94,101
89,94,101
89,94,99
89,94,99
88,94,100
88,93,100
88,93,100
88,93,100
87,92,99
87,92,99
87,92,98
87,92,98
86,91,98
86,91,98
86,91,97
85,90,97
85,90,97
84,89,97
84,88,96
84,88,95
83,88,95
83,87,94
83,87,93
83,87,92
82,87,92
82,86,93
82,86,93
81,86,93
81,85,92
81,85,92
80,84,92
80,84,91
80,84,91
79,83,90
79,83,90
78,82,89
78,82,89
78,82,88
77,81,88
77,81,87
76,81,86
76,80,85
76,80,84
75,79,84
75,79,83
74,78,83
74,78,82
74,78,82
75,79,83
75,79,83
76,80,84
76,80,85
77,80,86
77,81,86
77,81,87
78,82,87
78,82,89
79,83,89
79,83,89
79,83,89
80,83,90
80,84,90
80,84,90
81,85,91
81,85,91
81,86,93
82,86,94
82,87,94
82,87,94
83,88,93
83,88,94
83,88,95
84,89,96
84,89,96
84,90,95
84,90,96
85,90,96
85,91,96
86,91,96
86,91,97
86,91,98
87,92,99
87,92,99
87,92,99
87,92,99
88,92,99
88,93,100
88,93,99
88,94,99
89,94,99
89,94,100
89,94,99
89,93,100
89,94,101
89,94,101
90,94,101
90,95,102
90,95,102
90,94,101
90,94,101
90,94,100
90,95,100
90,95,100
91,95,100
91,96,101
91,96,102
91,96,102
91,96,103
91,95,102
91,95,102
91,95,103
91,95,103
91,95,102
91,96,102
91,96,101
91,96,101
90,96,101
90,95,101
90,95,102
90,95,102
90,95,101
90,95,101
90,95,101
90,95,101
90,95,101
89,95,101
89,94,101
89,94,101
89,94,101
89,94,101
89,94,99
88,94,99
88,93,99
88,93,100
88,92,100
87,92,99
87,91,98
87,92,98
86,92,97
86,91,97
86,91,97
86,91,96
85,90,96
85,90,96
84,90,97
84,89,97
84,89,96
84,88,96
83,88,95
83,87,94
83,87,92
82,86,92
82,86,92
82,86,92
81,86,92
81,86,91
81,85,91
80,85,91
80,84,91
80,84,91
79,83,91
79,83,90
79,83,89
78,82,89
78,82,89
77,81,88
77,81,87
77,81,86
76,80,85
76,80,84
75,79,84
75,79,84
74,79,83
74,78,83
74,78,82
74,78,82
75,79,83
75,79,83
76,79,84
76,80,85
76,80,85
77,81,86
77,81,86
78,82,87
78,82,88
78,82,88
79,83,88
79,83,89
79,83,89
80,84,90
80,84,90
81,85,91
81,85,91
81,86,91
82,86,93
82,87,93
82,87,93
82,87,93
83,88,94
83,88,95
83,88,96
84,89,96
84,89,95
84,90,95
84,90,96
85,90,96
85,90,97
86,91,97
86,91,98
86,91,98
86,92,98
87,92,98
87,92,99
87,92,99
88,92,99
88,92,99
88,93,99
88,93,99
88,94,99
89,94,99
89,92,99
89,93,99
89,93,100
89,93,100
89,94,101
90,94,101
90,94,102
90,93,100
90,93,100
90,95,100
90,95,100
90,95,100
90,95,101
90,95,101
90,95,101
90,95,101
90,95,101
90,95,101
90,95,102
90,94,101
90,95,101
90,95,101
90,95,101
90,95,101
90,95,101
90,95,101
90,95,101
90,95,102
90,95,101
90,95,101
90,95,100
89,94,100
89,94,101
89,94,100
89,94,99
89,94,99
89,94,100
88,94,100
88,93,99
88,93,99
88,93,98
88,92,99
87,92,99
87,92,99
87,92,99
86,92,97
86,91,97
86,91,97
86,91,96
85,90,96
85,90,96
84,90,95
84,89,96
84,89,96
84,88,96
83,88,96
83,87,94
83,86,93
82,86,92
82,85,92
82,85,91
82,86,91
81,86,91
81,85,91
81,85,91
80,84,90
80,84,90
79,83,90
79,83,90
79,83,88
78,82,88
78,82,88
78,82,88
77,81,87
77,81,86
76,80,85
76,80,85
76,80,84
75,79,84
75,79,83
74,78,83
74,78,82
74,77,82
74,78,82
74,78,82
75,79,83
75,78,83
76,79,84
76,80,85
77,80,86
77,81,86
77,81,87
78,81,87
78,82,88
79,82,88
79,83,89
79,83,89
80,83,89
80,84,90
80,84,90
81,85,91
81,85,91
81,85,91
82,86,92
82,86,92
82,87,93
82,87,93
83,88,93
83,88,94
83,88,95
84,89,95
84,89,95
84,89,95
84,89,96
85,90,97
85,90,97
86,91,98
86,91,98
86,91,98
86,91,98
87,91,98
87,92,99
87,92,99
87,92,99
88,93,98
88,93,98
88,93,99
88,93,99
88,92,99
89,92,99
89,92,99
89,94,100
89,94,101
89,94,101
89,94,101
89,93,100
90,93,99
90,94,99
90,95,99
90,95,99
90,95,100
90,95,100
90,95,100
90,95,100
90,95,101
90,95,101
90,94,101
90,94,100
90,94,100
90,95,100
90,95,100
90,95,100
90,95,100
90,95,100
90,95,100
90,95,100
89,95,101
89,95,101
89,94,100
89,94,100
89,94,100
89,94,99
89,94,99
88,93,99
88,93,99
88,93,99
88,93,98
88,93,98
87,92,98
87,92,99
87,90,98
87,92,98
86,91,98
86,91,97
86,91,97
86,91,96
85,90,96
85,90,96
84,89,95
84,89,95
84,89,95
84,88,95
83,88,95
83,87,94
83,87,94
82,86,93
82,85,92
82,85,91
82,85,91
81,85,91
81,85,91
81,85,91
80,84,90
80,84,90
79,83,89
79,83,89
78,83,88
78,82,88
78,82,87
78,82,87
77,81,86
77,81,86
77,80,85
76,80,85
76,80,84
75,79,84
75,79,83
74,78,83
74,78,82
73,77,82
73,77,82
74,78,82
74,78,82
75,79,83
75,78,83
76,79,83
76,80,84
76,80,84
77,80,85
77,80,86
78,80,87
78,81,88
78,81,88
79,81,88
79,82,89
79,82,89
80,83,90
80,84,89
80,84,90
81,85,90
81,84,90
81,84,91
82,85,91
82,86,92
82,87,92
83,87,92
83,88,93
83,88,93
83,88,93
84,88,94
84,88,95
84,88,95
84,88,96
85,89,96
85,89,97
85,89,96
86,89,97
86,90,97
86,90,97
87,90,97
87,90,98
87,91,98
87,92,97
88,92,97
88,93,98
88,92,98
88,92,98
88,92,98
88,92,98
89,93,98
89,92,99
89,92,99
89,93,99
89,93,100
89,93,99
89,94,99
89,94,99
89,94,99
90,94,99
90,94,99
90,93,99
90,93,99
90,94,99
90,93,99
90,93,99
90,93,99
90,93,99
90,94,99
90,94,99
90,94,99
89,94,99
89,94,99
89,94,99
89,94,99
89,94,99
89,94,100
89,94,99
89,94,99
89,94,99
88,93,98
88,93,98
88,92,98
88,93,98
88,93,98
88,92,97
87,92,97
87,91,97
87,90,97
87,90,96
86,91,96
86,91,96
86,91,96
85,90,95
85,90,95
85,90,95
84,88,95
84,88,95
84,88,95
84,87,95
83,87,94
83,86,94
83,86,94
82,86,93
82,86,92
82,86,91
82,85,91
81,85,91
81,85,90
81,85,90
80,84,89
80,83,89
79,82,89
78,82,89
78,82,89
77,81,88
77,81,88
78,81,86
78,81,86
77,81,85
77,81,85
76,79,84
76,80,84
75,79,83
75,78,83
75,77,83
74,77,82
74,77,82
73,77,81
73,77,82
74,78,82
74,78,82
74,78,82
75,78,83
75,78,83
76,79,84
76,80,84
76,79,85
77,80,86
77,81,88
78,81,88
78,82,89
78,81,88
79,82,88
79,82,89
79,83,90
80,84,89
80,84,89
80,84,90
81,84,90
81,84,90
81,84,91
82,85,91
82,86,92
82,87,92
83,87,92
83,86,93
83,87,93
83,87,94
84,87,95
84,88,95
84,88,95
84,88,96
85,89,96
85,89,96
85,89,96
86,89,97
86,89,97
86,90,97
86,90,97
87,90,97
87,92,97
87,92,97
87,92,97
88,91,97
88,91,98
88,92,98
88,92,98
88,93,98
88,92,99
88,92,99
89,92,99
89,92,99
89,92,99
89,93,99
89,94,99
89,93,99
89,93,99
89,93,99
89,93,99
89,93,99
89,93,99
89,93,99
89,93,99
89,94,99
89,94,99
89,94,99
89,94,99
89,94,99
89,94,99
89,93,99
89,93,99
89,93,99
89,94,99
89,94,99
88,94,99
88,94,99
88,93,99
88,93,98
88,92,98
88,91,97
88,92,97
87,92,97
87,92,97
87,90,97
87,90,97
86,90,96
86,91,96
86,91,96
86,91,96
85,90,95
85,90,95
85,90,95
85,89,95
84,88,95
84,88,95
84,87,94
83,87,94
83,87,94
83,86,94
83,86,93
82,85,93
82,85,92
82,85,91
81,84,91
81,84,90
81,84,90
80,84,90
80,84,89
80,83,89
79,82,89
78,82,89
77,82,88
77,81,88
77,81,87
78,80,86
77,81,85
77,81,85
76,80,84
76,80,84
76,79,83
75,78,83
75,79,83
74,77,82
74,77,82
73,76,81
73,77,81
73,76,81
73,77,81
74,77,82
74,77,82
75,77,83
75,78,83
75,78,83
76,79,84
76,79,84
77,80,86
77,81,88
77,81,88
78,81,88
78,81,87
79,81,88
79,82,89
79,82,89
80,83,88
80,84,89
80,83,89
81,83,90
81,84,90
81,84,90
81,84,91
82,85,91
82,85,92
82,85,92
83,86,92
83,86,93
83,86,93
83,87,94
84,87,95
84,88,95
84,88,95
84,88,95
85,88,96
85,89,96
85,89,96
86,89,96
86,89,96
86,90,97
86,90,97
87,91,96
87,92,97
87,92,97
87,91,97
87,91,97
88,91,97
88,91,97
88,93,98
88,92,99
88,92,99
88,92,99
88,92,99
88,92,98
89,92,98
89,92,98
89,92,98
89,92,99
89,93,99
89,93,99
89,93,99
89,93,99
89,93,99
89,93,99
89,93,99
89,94,99
89,94,99
89,94,99
89,94,99
89,93,98
89,92,98
89,92,98
88,93,98
88,93,98
88,93,99
88,93,99
88,93,99
88,93,98
88,91,97
88,91,97
87,91,97
87,91,97
87,92,97
87,90,97
87,90,96
86,90,96
86,90,96
86,91,96
86,90,96
85,90,95
85,90,95
85,90,95
84,89,94
84,89,94
84,88,95
84,87,95
83,87,94
83,86,94
83,86,93
83,86,93
82,85,93
82,85,93
82,85,92
81,84,91
81,84,90
81,84,90
80,83,90
80,83,89
80,84,89
80,83,88
79,82,88
78,82,88
77,81,88
77,81,88
77,81,87
77,80,86
77,80,85
77,80,85
76,80,84
76,79,84
75,78,83
75,78,83
75,78,82
74,78,82
74,77,82
73,76,81
73,76,81
73,76,81
73,76,81
73,76,82
74,77,82
74,77,82
75,78,83
75,78,83
76,79,84
76,79,84
76,79,85
77,81,87
77,81,87
78,80,87
78,81,87
78,81,88
79,81,88
79,82,89
79,83,88
80,83,89
80,83,89
80,83,90
81,83,90
81,84,90
81,84,91
81,84,91
82,85,92
82,85,92
82,85,92
83,86,93
83,86,93
83,86,93
83,87,94
84,87,94
84,87,95
84,88,95
84,88,95
85,88,96
85,89,96
85,89,96
85,89,96
86,89,97
86,90,97
86,91,96
86,91,97
87,90,97
87,90,97
87,91,97
87,91,97
87,91,97
87,91,98
88,91,98
88,91,98
88,92,99
88,91,98
88,92,98
88,92,98
88,92,98
88,92,98
88,92,98
88,93,98
88,93,98
89,93,98
89,93,98
89,93,99
89,93,99
89,93,98
89,93,98
88,92,98
88,92,98
88,92,98
88,92,98
88,92,98
88,92,98
88,92,98
88,93,99
88,93,99
88,93,98
88,93,98
87,92,98
87,91,97
87,91,97
87,91,97
87,90,97
87,90,97
86,90,96
86,90,96
86,90,96
86,89,96
86,90,96
85,90,95
85,90,95
85,88,95
84,89,95
84,89,94
84,89,94
84,87,94
83,87,94
83,86,94
83,86,93
83,85,92
82,85,92
82,85,93
82,85,92
81,84,91
81,84,91
81,84,90
81,83,90
80,83,90
80,83,89
80,83,89
79,82,88
78,82,88
78,81,88
77,81,88
77,81,87
76,80,87
77,80,86
77,80,85
76,79,84
76,79,84
76,78,83
75,78,83
75,78,83
74,78,82
74,78,82
73,76,82
73,76,81
72,75,81
72,75,81
73,76,82
73,76,82
74,77,82
74,77,83
74,77,83
75,78,84
75,78,84
76,78,84
76,79,85
76,79,85
77,80,86
77,80,86
78,80,87
78,80,87
78,81,88
79,81,88
79,81,89
79,82,89
80,82,90
80,82,90
80,83,90
81,83,91
81,83,91
81,84,91
81,84,92
82,84,92
82,85,93
82,85,93
83,85,93
83,86,93
83,86,94
83,86,94
83,87,94
84,87,95
84,87,95
84,88,95
84,88,95
85,89,96
85,89,96
85,89,96
86,89,96
86,89,97
86,89,97
86,89,97
86,90,97
87,90,97
87,90,98
87,90,98
87,90,98
87,91,98
87,91,98
88,91,98
88,91,98
88,91,98
88,91,98
88,91,99
88,91,99
88,92,99
88,92,99
88,92,99
88,92,99
88,92,99
88,92,99
88,92,99
88,92,99
88,92,99
88,91,99
88,91,99
88,91,99
88,92,99
88,91,99
88,91,98
88,92,99
88,92,100
88,92,99
87,91,98
87,91,98
87,91,98
87,90,98
87,90,97
87,90,97
86,90,97
86,89,97
86,89,97
86,89,97
86,89,96
85,89,96
85,88,96
85,88,96
84,88,95
84,88,95
84,87,95
84,87,95
83,87,94
83,86,94
83,86,95
83,86,94
82,85,93
82,85,92
82,85,92
82,84,92
81,84,92
81,84,91
81,83,91
81,83,91
80,83,90
80,83,90
80,82,89
79,82,89
79,81,89
79,81,89
78,81,88
78,80,87
78,80,87
77,80,86
77,79,86
76,79,85
76,79,85
76,78,84
75,78,83
75,77,83
74,77,83
74,77,83
74,76,82
73,76,82
73,75,81
72,75,81
72,75,81
72,76,82
73,76,82
73,76,82
74,77,82
74,77,83
75,77,83
75,78,84
75,78,84
76,80,86
76,79,85
77,79,86
77,80,86
77,80,87
78,80,87
78,81,87
78,81,89
79,81,88
79,82,89
79,82,89
80,82,90
80,83,89
80,83,90
81,83,91
81,83,91
81,84,91
81,84,92
82,84,92
82,85,93
82,85,93
82,85,93
83,86,94
83,86,94
83,86,94
83,87,94
84,87,95
84,87,95
84,87,95
84,88,95
85,88,96
85,89,96
85,89,96
85,89,96
86,89,96
86,89,97
86,89,97
86,89,97
86,90,97
87,90,97
87,90,97
87,90,98
87,90,98
87,91,98
87,91,98
87,91,98
87,91,98
88,91,98
88,91,98
88,91,98
88,91,98
88,91,98
88,91,98
88,91,98
88,91,98
88,91,98
88,91,98
88,91,98
88,91,98
88,91,98
88,91,98
88,91,98
88,91,98
87,91,98
87,91,98
87,91,98
87,91,98
87,90,98
87,90,98
87,90,97
87,90,97
86,90,97
86,89,97
86,89,97
86,89,97
86,89,96
85,89,96
85,88,96
85,88,96
85,88,96
84,88,95
84,87,95
84,87,95
84,87,95
83,87,95
83,86,94
83,86,94
83,86,93
82,85,93
82,85,93
82,85,93
82,84,92
81,84,92
81,84,91
81,83,91
81,83,91
80,83,90
80,82,89
80,82,89
79,82,89
79,82,89
79,81,88
78,81,88
78,81,87
78,80,87
77,80,86
77,79,86
77,79,86
76,79,86
76,78,84
75,78,84
75,78,84
75,77,83
74,77,83
74,76,82
73,76,82
73,76,82
72,75,81
72,74,81
72,75,81
72,75,81
73,76,81
73,76,82
73,76,82
74,76,83
74,77,83
75,77,83
75,78,84
76,78,84
76,79,85
76,79,84
77,80,86
77,80,86
77,80,87
78,80,87
78,81,88
78,81,87
79,81,88
79,82,89
79,82,89
80,82,90
80,83,90
80,83,90
81,83,91
81,83,91
81,84,91
81,84,92
82,84,92
82,85,93
82,85,93
82,85,93
83,86,93
83,86,94
83,86,94
83,87,94
84,87,95
84,87,95
84,88,95
84,88,95
84,88,95
85,88,96
85,88,97
85,89,96
85,89,96
86,89,96
86,89,97
86,89,97
86,89,97
86,90,98
86,90,97
87,90,97
87,90,97
87,90,98
87,90,98
87,90,98
87,90,98
87,90,98
87,91,98
87,91,98
87,91,98
87,91,98
87,91,98
87,91,98
87,91,98
87,91,98
87,91,99
87,91,99
87,90,98
87,90,98
87,91,98
87,91,98
87,90,98
87,90,98
87,90,98
87,90,97
87,90,97
86,90,97
86,90,97
86,89,97
86,89,97
86,89,97
86,89,96
85,89,96
85,88,95
85,88,96
85,88,96
84,88,95
84,88,95
84,87,95
84,87,95
84,87,94
83,87,94
83,86,94
83,86,94
83,86,93
82,85,93
82,85,93
82,85,92
82,84,92
81,84,92
81,84,91
81,83,91
81,83,91
80,83,90
80,83,90
80,82,90
79,82,89
79,82,89
79,81,88
78,81,88
78,81,87
78,80,87
77,80,87
77,80,86
77,79,86
76,79,85
76,78,85
76,78,84
75,78,84
75,77,83
74,77,83
74,77,83
73,76,82
73,76,82
73,75,81
72,75,81
72,74,80
71,75,80
72,75,81
72,75,81
73,75,81
73,76,82
74,76,82
74,77,83
74,77,83
75,77,83
75,78,84
76,79,84
76,79,85
76,79,85
77,79,86
77,80,86
77,80,87
78,80,87
78,81,88
78,81,88
79,81,88
79,82,89
79,82,89
80,82,90
80,83,90
80,83,90
81,83,90
81,83,91
81,84,91
81,84,92
82,84,92
82,85,92
82,85,93
82,85,93
83,86,93
83,86,94
83,86,94
83,87,94
83,87,94
84,87,95
84,88,95
84,88,95
84,88,95
84,88,96
85,88,96
85,88,96
85,88,96
85,89,96
86,89,96
86,89,97
86,89,97
86,90,97
86,90,97
86,90,97
86,90,96
86,90,97
87,90,97
87,90,97
87,90,97
87,90,97
87,90,97
87,90,97
87,90,97
87,90,97
87,90,98
87,90,98
87,90,98
87,90,98
87,90,98
87,90,98
87,90,98
87,90,97
87,90,97
87,90,97
86,90,97
86,90,97
86,90,97
86,90,97
86,90,97
86,89,97
86,89,96
86,89,96
85,89,96
85,88,96
85,88,96
85,88,96
84,88,95
84,88,95
84,87,96
84,87,95
84,87,95
83,87,94
83,86,94
83,86,94
83,86,94
83,86,93
82,85,93
82,85,93
82,85,92
82,84,92
81,84,92
81,84,91
81,83,91
81,83,91
80,83,90
80,83,90
80,82,90
79,82,89
79,82,89
79,81,88
78,81,88
78,81,88
78,80,87
77,80,87
77,80,87
77,79,87
76,79,85
76,79,85
76,78,84
75,78,84
75,77,83
74,77,83
74,77,83
74,76,82
73,76,82
73,75,82
72,75,81
72,75,81
71,74,80
71,74,80
72,74,81
72,75,81
72,75,81
73,76,82
73,76,82
74,77,82
74,77,83
75,77,83
75,78,84
75,78,84
76,79,84
76,79,85
76,79,85
77,80,86
77,80,86
77,80,87
78,80,87
78,81,88
79,81,88
79,81,88
79,83,90
79,82,90
80,82,90
80,83,90
80,83,90
81,83,91
81,84,92
81,85,92
81,84,92
82,84,92
82,85,92
82,85,93
82,85,93
82,86,93
83,86,94
83,87,94
83,88,95
83,88,95
84,87,94
84,87,95
84,88,95
84,88,95
84,88,95
84,88,96
85,89,96
85,88,95
85,88,95
85,89,95
85,89,95
86,89,96
84,89,96
84,89,96
84,89,96
84,89,96
84,89,96
86,90,96
85,90,96
85,90,96
85,90,96
85,90,96
85,90,96
86,90,97
87,90,97
87,90,97
86,90,97
86,90,97
86,90,96
86,90,96
86,90,96
85,90,96
85,89,96
86,89,96
86,89,96
85,89,96
84,89,96
86,89,96
86,89,96
85,89,96
85,89,96
85,88,96
85,88,96
85,88,96
84,88,95
84,88,95
84,88,95
84,89,96
84,87,94
82,87,94
82,87,93
82,86,93
82,86,93
81,86,93
82,85,92
82,85,92
81,85,92
81,84,91
80,84,91
80,84,91
81,84,91
81,84,91
81,83,91
80,83,90
80,83,90
80,82,90
79,83,90
79,82,90
79,82,88
79,81,88
78,81,88
78,80,87
77,80,87
77,80,86
77,80,86
76,80,86
76,79,85
74,78,84
74,78,83
74,78,83
73,77,82
74,77,83
74,77,82
73,76,82
73,76,82
72,75,81
72,75,81
71,74,80
71,74,80
71,74,80
71,74,80
72,75,81
72,75,81
73,75,81
73,76,82
73,76,82
74,77,83
74,77,83
75,77,83
75,78,84
75,78,84
76,79,84
76,79,85
76,79,85
77,80,86
77,80,86
78,80,87
78,80,87
78,81,88
79,81,88
79,82,88
79,82,89
79,82,89
80,82,90
80,83,90
80,83,90
81,83,91
81,84,91
81,84,91
81,84,92
82,84,92
82,84,92
82,85,93
82,85,93
82,86,93
83,86,93
83,86,94
83,86,94
83,87,94
83,87,94
84,87,95
84,87,95
84,88,95
84,88,95
84,88,95
84,88,95
85,88,95
85,88,95
85,88,95
84,88,95
84,89,95
84,89,95
84,89,95
84,89,96
84,89,96
84,89,96
84,89,96
84,89,96
84,89,96
84,89,96
85,89,96
86,89,97
86,89,97
86,89,97
86,89,97
85,89,96
84,89,96
85,89,96
86,89,96
86,89,96
86,89,96
86,89,96
85,89,96
84,89,95
84,89,95
84,89,95
84,88,95
84,88,95
85,88,96
85,88,96
84,88,95
84,88,95
84,88,95
84,88,95
84,87,95
84,87,94
82,87,93
82,86,93
82,86,93
82,86,93
81,86,92
81,85,92
82,85,92
81,85,91
80,84,91
81,84,91
81,84,91
81,83,90
81,83,91
80,83,91
80,83,90
80,83,90
80,82,90
79,82,89
79,82,89
79,82,88
78,81,88
78,81,88
78,80,87
78,80,87
77,80,86
77,80,86
76,79,85
76,79,85
76,79,84
75,78,83
74,78,83
73,77,82
73,77,82
74,77,82
73,76,82
73,76,82
73,76,81
72,75,81
72,75,81
71,74,80
71,74,79
70,74,80
71,74,80
71,74,80
72,75,81
72,75,80
73,75,81
73,76,82
74,76,82
74,77,83
74,77,83
75,77,83
75,78,84
75,78,84
76,79,85
76,79,85
77,79,86
77,80,86
77,80,86
78,80,87
78,80,87
78,81,88
79,81,88
79,82,88
79,82,89
79,82,89
80,82,90
80,83,90
80,83,90
80,83,91
81,83,91
81,83,91
81,84,92
81,84,91
82,85,91
82,85,92
82,85,93
82,85,93
82,86,93
83,86,93
83,86,94
83,86,94
83,87,94
83,87,94
84,87,95
84,87,95
84,88,95
83,87,94
84,87,94
84,88,94
83,88,95
83,88,95
83,88,95
83,88,95
83,88,95
84,89,95
84,89,95
84,89,95
84,89,95
84,89,95
84,89,95
85,89,96
86,89,96
86,89,96
86,89,96
86,89,96
86,89,96
85,89,96
84,89,96
85,89,95
85,89,95
85,89,95
85,89,95
85,89,95
84,89,95
83,88,95
83,88,95
83,88,95
83,88,95
83,88,95
84,88,95
84,87,95
84,87,95
84,87,95
84,87,95
84,87,94
83,87,94
83,87,94
82,86,93
82,86,93
81,86,92
81,85,92
81,85,92
81,85,92
81,85,91
80,84,91
80,84,91
81,84,90
81,83,90
80,83,90
80,83,90
80,83,90
80,83,90
80,82,89
79,82,89
79,82,89
79,82,88
78,81,88
78,81,88
78,80,87
78,80,87
77,80,86
77,79,86
76,79,85
76,79,85
76,79,84
75,78,84
75,78,83
73,77,83
73,77,82
73,77,82
73,76,82
73,76,82
73,76,81
72,75,81
72,75,81
71,74,80
71,74,80
70,73,79
70,73,79
71,73,80
71,74,80
72,74,81
72,75,81
72,75,81
73,75,81
73,76,82
74,77,82
74,77,82
74,77,82
75,77,83
75,78,84
75,78,84
76,79,85
76,79,84
77,79,86
77,80,85
77,80,86
78,80,87
78,80,87
78,81,88
78,81,88
79,82,88
79,82,89
79,82,89
80,82,90
80,83,90
80,83,90
80,83,90
81,83,91
81,83,91
81,84,91
81,84,92
82,85,92
82,85,92
82,85,93
82,85,93
82,85,93
83,86,93
83,86,93
83,86,94
83,86,93
83,87,94
83,87,94
83,87,94
